date,open,high,low,close,volume
2024-04-28 21:00:00,63633.0,63702.5,63547.9,63624.6,3722.32
2024-04-28 22:00:00,63624.6,63675.0,62834.7,63111.6,8313.441
2024-04-28 23:00:00,63111.6,63129.9,62721.3,63071.5,7392.219
2024-04-29 00:00:00,63071.5,63282.0,62950.0,63214.0,4918.25
2024-04-29 01:00:00,63214.0,63327.0,63039.3,63188.2,4758.282
2024-04-29 02:00:00,63188.2,63248.9,62518.6,62660.6,6226.049
2024-04-29 03:00:00,62660.6,62734.0,62070.0,62239.3,7566.074
2024-04-29 04:00:00,62239.3,62596.4,62152.4,62494.5,6572.576
2024-04-29 05:00:00,62494.5,62494.9,62002.8,62403.0,5546.01
2024-04-29 06:00:00,62403.0,62422.1,61873.2,62150.0,8495.231
2024-04-29 07:00:00,62150.0,62370.9,61896.7,62346.6,7742.153
2024-04-29 08:00:00,62346.6,62450.0,62168.7,62355.6,6749.194
2024-04-29 09:00:00,62355.6,62642.0,62222.7,62505.0,7173.714
2024-04-29 10:00:00,62505.0,62651.9,62350.0,62355.3,7034.017
2024-04-29 11:00:00,62355.3,62397.1,62133.9,62218.7,7406.764
2024-04-29 12:00:00,62218.7,62642.2,62003.9,62560.0,7367.591
2024-04-29 13:00:00,62560.0,62673.9,61726.2,61974.7,10152.468
2024-04-29 14:00:00,61974.7,62983.2,61826.2,62794.9,10299.437
2024-04-29 15:00:00,62794.9,63083.8,62686.6,62995.9,7182.822
2024-04-29 16:00:00,62995.9,63125.1,62700.0,62745.9,6169.901
2024-04-29 17:00:00,62745.9,63200.0,62725.1,62988.5,5597.72
2024-04-29 18:00:00,62988.5,63018.0,62665.9,62828.3,4518.672
2024-04-29 19:00:00,62828.3,62958.7,62501.3,62936.5,5553.197
2024-04-29 20:00:00,62936.5,63099.7,62842.8,62920.2,5410.105
2024-04-29 21:00:00,62920.2,63154.7,62771.9,63045.2,4782.736
2024-04-29 22:00:00,63045.2,63905.5,62991.3,63838.1,7848.155
2024-04-29 23:00:00,63838.1,64181.7,63764.7,63820.5,7091.313
2024-04-30 00:00:00,63820.5,64682.1,63650.0,64543.8,6195.437
2024-04-30 01:00:00,64543.8,64579.1,63535.6,63567.3,6505.905
2024-04-30 02:00:00,63567.3,63859.5,63083.5,63732.3,6918.303
2024-04-30 03:00:00,63732.3,63790.8,63518.5,63615.0,5256.04
2024-04-30 04:00:00,63615.0,63680.3,63301.3,63371.2,4751.684
2024-04-30 05:00:00,63371.2,63453.8,63032.0,63279.8,5320.447
2024-04-30 06:00:00,63279.8,63420.0,63176.9,63357.5,4994.205
2024-04-30 07:00:00,63357.5,63415.8,63088.1,63107.7,4784.583
2024-04-30 08:00:00,63107.7,63204.0,61781.1,61889.1,10753.846
2024-04-30 09:00:00,61889.1,62114.2,61506.8,61640.8,9030.566
2024-04-30 10:00:00,61640.8,61750.0,61402.3,61741.4,8553.422
2024-04-30 11:00:00,61741.4,61741.5,60993.0,61178.9,10321.591
2024-04-30 12:00:00,61178.9,61312.0,60693.3,61199.4,10852.244
2024-04-30 13:00:00,61199.4,61283.0,60740.0,60791.6,7205.88
2024-04-30 14:00:00,60791.6,61527.2,60500.0,61192.6,11665.94
2024-04-30 15:00:00,61192.6,61355.0,60550.0,60749.2,6925.666
2024-04-30 16:00:00,60749.2,60872.4,60108.0,60293.5,10130.709
2024-04-30 17:00:00,60293.5,60468.3,60026.6,60332.3,5172.478
2024-04-30 18:00:00,60332.3,60511.9,59979.5,60369.3,8345.981
2024-04-30 19:00:00,60369.3,60466.5,59145.0,59267.2,11864.032
2024-04-30 20:00:00,59267.2,60160.5,59236.7,59918.2,6629.964
2024-04-30 21:00:00,59918.2,60367.8,59912.6,60128.7,7777.109
2024-04-30 22:00:00,60128.7,61040.0,60106.5,60542.2,7433.819
2024-04-30 23:00:00,60542.2,60897.9,60355.4,60640.4,7803.878
2024-05-01 00:00:00,60640.4,60804.5,60040.1,60201.8,7324.698
2024-05-01 01:00:00,60201.8,60371.9,59812.6,60099.8,9027.58
2024-05-01 02:00:00,60099.8,60144.1,59536.7,59892.5,8764.224
2024-05-01 03:00:00,59892.5,60283.6,59862.6,60202.4,6478.473
2024-05-01 04:00:00,60202.4,60315.0,60148.2,60247.3,5316.025
2024-05-01 05:00:00,60247.3,60292.1,59909.6,60022.2,4185.841
2024-05-01 06:00:00,60022.2,60087.5,59470.7,59497.8,7227.708
2024-05-01 07:00:00,59497.8,59543.8,57026.5,57458.8,24999.286
2024-05-01 08:00:00,57458.8,57560.0,56516.9,57138.6,12315.429
2024-05-01 09:00:00,57138.6,57619.9,57002.0,57071.1,10863.734
2024-05-01 10:00:00,57071.1,57738.9,56838.6,57733.2,7827.868
2024-05-01 11:00:00,57733.2,57875.1,57415.4,57850.3,7812.42
2024-05-01 12:00:00,57850.3,58248.3,57680.3,57929.5,9613.183
2024-05-01 13:00:00,57929.5,57962.1,57177.0,57263.5,13586.296
2024-05-01 14:00:00,57263.5,57554.9,57055.0,57446.4,11219.888
2024-05-01 15:00:00,57446.4,57479.4,56640.9,56843.9,11939.944
2024-05-01 16:00:00,56843.9,57421.4,56715.2,57004.7,10291.01
2024-05-01 17:00:00,57004.7,57726.2,56580.6,57398.6,11976.206
2024-05-01 18:00:00,57398.6,59429.0,57279.6,58868.7,19690.137
2024-05-01 19:00:00,58868.7,59228.6,56840.3,56915.8,15209.909
2024-05-01 20:00:00,56915.8,57507.4,56714.6,57320.1,8706.936
2024-05-01 21:00:00,57320.1,58132.3,57211.5,57866.8,10841.283
2024-05-01 22:00:00,57866.8,58170.0,57808.6,57841.7,6098.537
2024-05-01 23:00:00,57841.7,58533.4,57780.3,58288.7,8766.823
2024-05-02 00:00:00,58288.7,58550.0,57596.3,57718.1,9191.592
2024-05-02 01:00:00,57718.1,57857.7,56931.5,57081.2,7757.791
2024-05-02 02:00:00,57081.2,57615.2,57073.5,57419.5,10029.133
2024-05-02 03:00:00,57419.5,57655.0,57340.4,57393.4,6947.072
2024-05-02 04:00:00,57393.4,57607.5,57264.9,57362.4,9293.969
2024-05-02 05:00:00,57362.4,57509.7,57160.9,57448.6,7745.915
2024-05-02 06:00:00,57448.6,57710.1,57372.9,57595.5,10486.989
2024-05-02 07:00:00,57595.5,57912.0,57595.0,57631.6,10602.337
2024-05-02 08:00:00,57631.6,57948.3,57570.4,57801.2,9056.265
2024-05-02 09:00:00,57801.2,57869.8,57604.5,57768.5,7451.218
2024-05-02 10:00:00,57768.5,57870.4,57532.0,57761.4,6286.717
2024-05-02 11:00:00,57761.4,58655.2,57748.4,58518.3,10001.296
2024-05-02 12:00:00,58518.3,59074.5,58403.6,58513.1,11526.776
2024-05-02 13:00:00,58513.1,58753.9,58177.8,58405.4,10615.622
2024-05-02 14:00:00,58405.4,59257.7,58232.6,59000.8,10799.837
2024-05-02 15:00:00,59000.8,59412.8,58914.8,59210.4,9016.669
2024-05-02 16:00:00,59210.4,59268.5,58889.6,58969.1,7911.613
2024-05-02 17:00:00,58969.1,59247.3,58900.0,59149.7,5032.346
2024-05-02 18:00:00,59149.7,59541.9,58933.1,59341.6,5011.387
2024-05-02 19:00:00,59341.6,59343.3,58981.3,59314.3,4055.935
2024-05-02 20:00:00,59314.3,59392.6,58576.2,58671.2,6494.684
2024-05-02 21:00:00,58671.2,59607.0,58649.9,59068.3,6514.947
2024-05-02 22:00:00,59068.3,59407.9,59029.5,59281.0,4316.572
2024-05-02 23:00:00,59281.0,59332.7,59007.1,59016.5,5138.527
2024-05-03 00:00:00,59016.5,59100.2,58765.7,58992.8,7807.744
2024-05-03 01:00:00,58992.8,59459.1,58954.0,59272.5,5019.295
2024-05-03 02:00:00,59272.5,59877.3,59219.7,59501.1,6046.052
2024-05-03 03:00:00,59501.1,59959.9,59462.5,59671.0,5377.13
2024-05-03 04:00:00,59671.0,59794.7,59492.2,59554.6,5977.536
2024-05-03 05:00:00,59554.6,59577.2,59415.6,59478.4,4440.107
2024-05-03 06:00:00,59478.4,59522.6,59182.9,59205.6,8435.826
2024-05-03 07:00:00,59205.6,59396.8,59018.0,59140.0,7691.823
2024-05-03 08:00:00,59140.0,59347.0,59090.2,59184.9,6490.803
2024-05-03 09:00:00,59184.9,59542.8,59151.8,59424.9,7566.999
2024-05-03 10:00:00,59424.9,59435.4,58798.5,58998.3,8336.72
2024-05-03 11:00:00,58998.3,59415.7,58820.0,59254.9,6455.818
2024-05-03 12:00:00,59254.9,60714.5,58952.6,60589.4,17351.054
2024-05-03 13:00:00,60589.4,61784.7,60461.7,61632.9,18356.506
2024-05-03 14:00:00,61632.9,62100.0,61334.5,61577.0,12864.274
2024-05-03 15:00:00,61577.0,61762.2,61302.0,61640.0,8127.832
2024-05-03 16:00:00,61640.0,62140.0,61490.7,61637.8,8935.263
2024-05-03 17:00:00,61637.8,61915.9,61482.2,61755.8,8328.992
2024-05-03 18:00:00,61755.8,61946.3,61650.0,61777.6,9327.992
2024-05-03 19:00:00,61777.6,62060.8,61539.3,62010.7,7511.518
2024-05-03 20:00:00,62010.7,63165.0,61918.8,62860.8,10309.585
2024-05-03 21:00:00,62860.8,62912.3,62320.0,62697.7,6695.551
2024-05-03 22:00:00,62697.7,62964.4,62584.3,62733.3,5649.974
2024-05-03 23:00:00,62733.3,63313.2,62718.6,62832.7,5422.13
2024-05-04 00:00:00,62832.7,63123.9,62713.6,63023.3,5547.533
2024-05-04 01:00:00,63023.3,63576.6,62777.6,62810.7,13503.74
2024-05-04 02:00:00,62810.7,62865.9,62500.2,62649.6,10364.682
2024-05-04 03:00:00,62649.6,62850.0,62614.3,62679.7,6280.26
2024-05-04 04:00:00,62679.7,63157.5,62633.1,63016.7,9009.437
2024-05-04 05:00:00,63016.7,63421.1,62901.0,63344.3,10846.834
2024-05-04 06:00:00,63344.3,63357.0,62858.5,62921.0,7195.095
2024-05-04 07:00:00,62921.0,63092.0,62836.2,62910.1,7481.731
2024-05-04 08:00:00,62910.1,63181.7,62885.1,63128.7,7605.11
2024-05-04 09:00:00,63128.7,63262.6,63007.0,63137.0,5429.483
2024-05-04 10:00:00,63137.0,64450.0,63055.4,64371.9,9701.003
2024-05-04 11:00:00,64371.9,64534.3,63607.4,63828.2,10470.352
2024-05-04 12:00:00,63828.2,64063.6,63717.4,64021.8,6692.951
2024-05-04 13:00:00,64021.8,64121.5,63402.3,63683.1,6938.558
2024-05-04 14:00:00,63683.1,63930.4,63500.0,63773.5,8327.627
2024-05-04 15:00:00,63773.5,63800.0,63413.1,63573.8,7685.967
2024-05-04 16:00:00,63573.8,63689.4,63350.0,63642.1,7194.405
2024-05-04 17:00:00,63642.1,63707.3,63275.2,63422.2,7213.645
2024-05-04 18:00:00,63422.2,63706.4,63359.6,63599.2,5442.846
2024-05-04 19:00:00,63599.2,63980.8,63500.0,63863.3,8861.407
2024-05-04 20:00:00,63863.3,64174.3,63800.2,63833.4,7318.561
2024-05-04 21:00:00,63833.4,64077.9,63483.2,63861.0,8154.263
2024-05-04 22:00:00,63861.0,63900.0,63533.2,63560.0,8191.938
2024-05-04 23:00:00,63560.0,63883.7,63560.0,63847.9,5438.264
2024-05-05 00:00:00,63847.9,64160.7,63373.7,63471.9,6995.537
2024-05-05 01:00:00,63471.9,63546.7,62844.6,63266.4,9697.097
2024-05-05 02:00:00,63266.4,63395.5,63091.7,63098.5,4895.553
2024-05-05 03:00:00,63098.5,63238.2,62958.5,63193.5,7264.294
2024-05-05 04:00:00,63193.5,63379.7,63190.6,63303.0,7372.332
2024-05-05 05:00:00,63303.0,63454.1,63055.7,63173.8,7911.627
2024-05-05 06:00:00,63173.8,63422.0,63118.5,63333.6,7604.412
2024-05-05 07:00:00,63333.6,63917.0,63309.8,63684.2,7736.296
2024-05-05 08:00:00,63684.2,63899.0,63502.3,63633.7,5060.418
2024-05-05 09:00:00,63633.7,63711.2,63510.0,63630.0,3571.783
2024-05-05 10:00:00,63630.0,63811.9,63519.5,63655.7,3705.802
2024-05-05 11:00:00,63655.7,63889.5,63557.1,63816.9,5043.69
2024-05-05 12:00:00,63816.9,63847.7,63588.8,63686.4,4911.881
2024-05-05 13:00:00,63686.4,64245.0,63570.7,64069.4,7069.755
2024-05-05 14:00:00,64069.4,64115.7,63708.8,64054.2,7671.295
2024-05-05 15:00:00,64054.2,64610.6,63950.2,64379.3,8117.135
2024-05-05 16:00:00,64379.3,64512.6,64148.0,64279.9,5936.344
2024-05-05 17:00:00,64279.9,64436.4,64103.4,64164.1,7739.261
2024-05-05 18:00:00,64164.1,64199.7,63762.4,63896.3,8259.49
2024-05-05 19:00:00,63896.3,63968.6,63791.9,63833.6,3926.409
2024-05-05 20:00:00,63833.6,63833.6,63523.1,63697.2,6587.823
2024-05-05 21:00:00,63697.2,63832.0,63540.5,63832.0,7450.561
2024-05-05 22:00:00,63832.0,63848.5,63648.2,63807.1,6261.169
2024-05-05 23:00:00,63807.1,64197.8,63769.4,63981.5,5499.554
2024-05-06 00:00:00,63981.5,64316.6,63973.9,64178.1,5378.745
2024-05-06 01:00:00,64178.1,64449.4,64010.3,64095.5,5748.903
2024-05-06 02:00:00,64095.5,64191.7,63770.2,63772.2,4494.913
2024-05-06 03:00:00,63772.2,63899.4,63658.2,63825.6,5128.745
2024-05-06 04:00:00,63825.6,64141.0,63729.2,64112.1,5955.107
2024-05-06 05:00:00,64112.1,64297.3,63986.1,64137.8,8023.794
2024-05-06 06:00:00,64137.8,64429.4,64090.4,64187.0,5811.304
2024-05-06 07:00:00,64187.0,64543.6,64096.2,64498.3,5633.733
2024-05-06 08:00:00,64498.3,65510.5,64405.1,65113.6,9621.107
2024-05-06 09:00:00,65113.6,65337.2,65078.7,65139.2,4909.083
2024-05-06 10:00:00,65139.2,65247.1,63770.5,63988.1,10911.42
2024-05-06 11:00:00,63988.1,64339.7,63966.4,64176.1,7478.551
2024-05-06 12:00:00,64176.1,64296.0,63307.0,63558.1,8512.398
2024-05-06 13:00:00,63558.1,63940.3,63399.4,63834.6,6590.91
2024-05-06 14:00:00,63834.6,64177.6,63141.8,63218.8,8715.93
2024-05-06 15:00:00,63218.8,63720.0,62878.5,63578.1,7794.562
2024-05-06 16:00:00,63578.1,63704.0,63055.6,63146.0,5096.54
2024-05-06 17:00:00,63146.0,63473.0,62910.9,63128.4,6890.333
2024-05-06 18:00:00,63128.4,63501.9,62918.7,63356.0,5389.411
2024-05-06 19:00:00,63356.0,63363.5,62651.4,63174.8,7426.616
2024-05-06 20:00:00,63174.8,63383.8,63014.6,63279.2,5905.085
2024-05-06 21:00:00,63279.2,63604.5,63279.0,63511.8,5003.84
2024-05-06 22:00:00,63511.8,63543.3,63360.8,63458.5,4906.262
2024-05-06 23:00:00,63458.5,63461.6,63088.0,63127.9,5702.925
2024-05-07 00:00:00,63127.9,63663.9,62919.4,63517.1,6297.373
2024-05-07 01:00:00,63517.1,63960.0,63447.6,63864.6,5252.675
2024-05-07 02:00:00,63864.6,63932.7,63597.8,63677.0,6682.743
2024-05-07 03:00:00,63677.0,63711.8,62798.6,63197.3,6047.809
2024-05-07 04:00:00,63197.3,63431.3,63047.0,63418.3,3889.754
2024-05-07 05:00:00,63418.3,63710.0,63189.6,63512.8,4875.11
2024-05-07 06:00:00,63512.8,63674.7,63340.7,63576.6,4822.476
2024-05-07 07:00:00,63576.6,63811.8,63503.4,63633.0,4744.094
2024-05-07 08:00:00,63633.0,64376.0,63550.2,64189.6,6768.33
2024-05-07 09:00:00,64189.6,64330.0,64024.1,64083.6,5669.169
2024-05-07 10:00:00,64083.6,64139.4,63695.7,64057.1,8618.408
2024-05-07 11:00:00,64057.1,64088.2,63293.1,63457.8,8525.656
2024-05-07 12:00:00,63457.8,63744.0,63424.5,63625.9,5867.587
2024-05-07 13:00:00,63625.9,63687.2,63056.4,63173.2,8301.809
2024-05-07 14:00:00,63173.2,64041.0,63025.2,64000.0,9183.569
2024-05-07 15:00:00,64000.0,64296.7,63545.9,63698.5,13420.831
2024-05-07 16:00:00,63698.5,63864.5,63414.8,63596.8,6674.876
2024-05-07 17:00:00,63596.8,63621.0,63261.1,63360.5,6307.462
2024-05-07 18:00:00,63360.5,63365.9,62759.2,63137.9,6490.407
2024-05-07 19:00:00,63137.9,63238.6,62925.7,63021.2,5384.452
2024-05-07 20:00:00,63021.2,63173.4,62858.0,62947.3,6070.471
2024-05-07 21:00:00,62947.3,63129.9,62795.5,63034.9,5747.454
2024-05-07 22:00:00,63034.9,63083.9,62705.3,62816.5,6867.408
2024-05-07 23:00:00,62816.5,62852.6,62214.3,62293.4,10154.243
2024-05-08 00:00:00,62293.4,62694.4,62070.0,62572.8,8380.378
2024-05-08 01:00:00,62572.8,62700.5,62396.5,62504.2,6349.812
2024-05-08 02:00:00,62504.2,62834.3,62504.1,62736.0,5424.461
2024-05-08 03:00:00,62736.0,62963.6,62558.2,62872.6,4269.024
2024-05-08 04:00:00,62872.6,63007.5,62320.0,62486.7,5347.505
2024-05-08 05:00:00,62486.7,62716.1,62309.6,62575.6,6467.015
2024-05-08 06:00:00,62575.6,62683.1,62084.4,62453.7,8193.465
2024-05-08 07:00:00,62453.7,62573.4,62031.7,62171.9,8304.454
2024-05-08 08:00:00,62171.9,62395.0,61998.4,62341.6,7309.005
2024-05-08 09:00:00,62341.6,62390.0,62040.8,62264.4,5339.706
2024-05-08 10:00:00,62264.4,62489.1,62219.6,62403.8,3713.361
2024-05-08 11:00:00,62403.8,62475.0,62093.2,62199.6,5265.938
2024-05-08 12:00:00,62199.6,62416.5,62048.0,62204.2,5155.415
2024-05-08 13:00:00,62204.2,62427.9,61736.2,62404.5,10092.555
2024-05-08 14:00:00,62404.5,62797.9,62123.8,62524.9,9291.938
2024-05-08 15:00:00,62524.9,62577.9,61829.9,62250.0,10343.742
2024-05-08 16:00:00,62250.0,62425.1,61958.9,62415.5,7688.306
2024-05-08 17:00:00,62415.5,62659.0,62323.6,62563.8,6363.233
2024-05-08 18:00:00,62563.8,62746.9,62410.0,62478.7,6178.483
2024-05-08 19:00:00,62478.7,62499.9,61890.8,62124.7,6486.393
2024-05-08 20:00:00,62124.7,62205.0,61379.0,61525.1,8327.104
2024-05-08 21:00:00,61525.1,61728.9,61330.0,61453.4,7298.649
2024-05-08 22:00:00,61453.4,61542.0,61070.0,61221.1,8534.293
2024-05-08 23:00:00,61221.1,61236.5,60835.0,61144.1,7271.133
2024-05-09 00:00:00,61144.1,61434.0,61093.0,61355.4,3622.513
2024-05-09 01:00:00,61355.4,61535.0,61340.0,61513.2,5170.327
2024-05-09 02:00:00,61513.2,61657.8,61448.0,61625.5,4812.289
2024-05-09 03:00:00,61625.5,61767.6,61372.9,61629.0,6155.916
2024-05-09 04:00:00,61629.0,61714.3,61385.1,61457.9,6211.087
2024-05-09 05:00:00,61457.9,61674.8,61403.6,61531.1,5233.811
2024-05-09 06:00:00,61531.1,61743.9,61481.5,61567.7,5481.553
2024-05-09 07:00:00,61567.7,61604.2,61080.0,61217.2,6906.799
2024-05-09 08:00:00,61217.2,61409.9,61107.7,61275.6,5439.094
2024-05-09 09:00:00,61275.6,61338.1,60879.2,61253.1,8698.003
2024-05-09 10:00:00,61253.1,61288.0,60734.4,60774.5,8328.366
2024-05-09 11:00:00,60774.5,61149.4,60573.1,61012.7,7095.474
2024-05-09 12:00:00,61012.7,61598.9,60980.3,61465.2,6363.2
2024-05-09 13:00:00,61465.2,61496.4,60835.4,61153.0,7550.658
2024-05-09 14:00:00,61153.0,61544.4,61079.1,61502.7,7880.899
2024-05-09 15:00:00,61502.7,62241.1,61422.3,62101.8,10308.062
2024-05-09 16:00:00,62101.8,62634.1,61766.3,61819.7,9925.48
2024-05-09 17:00:00,61819.7,62162.6,61693.1,61899.1,8621.619
2024-05-09 18:00:00,61899.1,62221.6,61834.1,62214.8,7112.055
2024-05-09 19:00:00,62214.8,62527.8,62120.1,62407.8,7411.292
2024-05-09 20:00:00,62407.8,62609.0,62291.6,62563.1,6070.129
2024-05-09 21:00:00,62563.1,62786.0,62379.7,62493.6,6309.629
2024-05-09 22:00:00,62493.6,63406.9,62439.3,63236.0,8358.967
2024-05-09 23:00:00,63236.0,63298.3,62811.1,63030.0,7050.625
2024-05-10 00:00:00,63030.0,63054.1,62694.6,62800.0,7145.278
2024-05-10 01:00:00,62800.0,62925.0,62615.3,62831.5,6693.679
2024-05-10 02:00:00,62831.5,62999.8,62716.7,62858.4,5702.258
2024-05-10 03:00:00,62858.4,62888.8,62736.1,62863.6,6621.853
2024-05-10 04:00:00,62863.6,62961.5,62744.6,62890.5,7315.315
2024-05-10 05:00:00,62890.5,62931.9,62616.9,62725.5,7922.395
2024-05-10 06:00:00,62725.5,63178.6,62692.6,63109.4,8308.066
2024-05-10 07:00:00,63109.4,63344.0,62942.2,63037.6,6297.419
2024-05-10 08:00:00,63037.6,63103.2,62805.1,63009.0,5097.784
2024-05-10 09:00:00,63009.0,63178.9,62811.1,63092.9,5881.233
2024-05-10 10:00:00,63092.9,63100.0,62818.5,62992.3,4647.731
2024-05-10 11:00:00,62992.3,63283.8,62755.0,63260.1,5963.666
2024-05-10 12:00:00,63260.1,63429.9,62885.8,62974.4,6526.762
2024-05-10 13:00:00,62974.4,63069.8,62760.0,62956.1,4984.19
2024-05-10 14:00:00,62956.1,63056.0,60631.9,61022.5,17464.462
2024-05-10 15:00:00,61022.5,61291.5,60662.0,60882.7,9798.121
2024-05-10 16:00:00,60882.7,61262.8,60187.4,61044.0,10636.008
2024-05-10 17:00:00,61044.0,61044.0,60145.2,60369.5,7724.504
2024-05-10 18:00:00,60369.5,60749.4,60190.5,60680.1,5267.37
2024-05-10 19:00:00,60680.1,60872.4,60495.7,60663.3,6731.798
2024-05-10 20:00:00,60663.3,60944.4,60423.6,60485.9,6255.651
2024-05-10 21:00:00,60485.9,60750.0,60430.5,60686.4,5126.732
2024-05-10 22:00:00,60686.4,60900.0,60590.0,60809.4,4655.658
2024-05-10 23:00:00,60809.4,60969.0,60739.3,60773.6,3984.395
2024-05-11 00:00:00,60773.6,60913.9,60636.0,60755.4,3771.143
2024-05-11 01:00:00,60755.4,61074.2,60733.9,60836.7,5415.254
2024-05-11 02:00:00,60836.7,60959.4,60724.3,60872.3,5220.332
2024-05-11 03:00:00,60872.3,60899.0,60686.5,60699.5,4989.154
2024-05-11 04:00:00,60699.5,60864.3,60685.0,60740.1,6640.367
2024-05-11 05:00:00,60740.1,60909.3,60740.1,60890.9,5476.492
2024-05-11 06:00:00,60890.9,61049.5,60855.4,60915.3,5530.382
2024-05-11 07:00:00,60915.3,60978.2,60810.0,60977.7,4873.281
2024-05-11 08:00:00,60977.7,61024.8,60739.3,60754.9,4340.705
2024-05-11 09:00:00,60754.9,60884.5,60621.6,60878.3,5260.267
2024-05-11 10:00:00,60878.3,60880.0,60654.4,60714.1,3353.397
2024-05-11 11:00:00,60714.1,60755.4,60440.6,60639.5,5532.697
2024-05-11 12:00:00,60639.5,60788.9,60589.3,60666.1,6578.294
2024-05-11 13:00:00,60666.1,60972.8,60617.8,60938.3,5462.885
2024-05-11 14:00:00,60938.3,60980.3,60750.0,60804.7,6073.266
2024-05-11 15:00:00,60804.7,61484.4,60804.7,61146.4,9642.927
2024-05-11 16:00:00,61146.4,61378.5,61057.9,61164.4,6528.568
2024-05-11 17:00:00,61164.4,61224.6,60980.0,61077.4,5885.094
2024-05-11 18:00:00,61077.4,61280.5,60988.4,61183.0,6741.715
2024-05-11 19:00:00,61183.0,61194.3,61015.1,61110.1,5966.748
2024-05-11 20:00:00,61110.1,61119.8,60729.5,60969.6,5763.815
2024-05-11 21:00:00,60969.6,60975.0,60791.8,60875.2,5973.187
2024-05-11 22:00:00,60875.2,60957.0,60845.5,60868.1,5747.651
2024-05-11 23:00:00,60868.1,60945.4,60715.4,60794.7,6152.94
2024-05-12 00:00:00,60794.7,61065.8,60764.0,60936.6,5739.548
2024-05-12 01:00:00,60936.6,61044.4,60815.0,60825.6,5784.221
2024-05-12 02:00:00,60825.6,60945.7,60782.8,60890.1,6354.301
2024-05-12 03:00:00,60890.1,60934.4,60820.6,60885.6,5038.596
2024-05-12 04:00:00,60885.6,61081.5,60876.8,61046.4,5594.078
2024-05-12 05:00:00,61046.4,61046.5,60934.1,61000.0,5111.29
2024-05-12 06:00:00,61000.0,61028.0,60890.3,60901.9,3287.031
2024-05-12 07:00:00,60901.9,60959.4,60562.0,60783.0,6051.569
2024-05-12 08:00:00,60783.0,61074.7,60737.0,61020.0,6360.407
2024-05-12 09:00:00,61020.0,61044.5,60915.5,60959.6,5774.081
2024-05-12 10:00:00,60959.6,61335.7,60899.7,61130.5,8741.237
2024-05-12 11:00:00,61130.5,61201.5,61067.6,61103.3,6158.133
2024-05-12 12:00:00,61103.3,61215.4,61035.0,61112.7,6401.44
2024-05-12 13:00:00,61112.7,61210.0,61056.1,61157.3,7370.106
2024-05-12 14:00:00,61157.3,61293.0,61084.8,61138.8,7012.779
2024-05-12 15:00:00,61138.8,61543.5,61103.1,61376.0,6757.631
2024-05-12 16:00:00,61376.0,61837.0,61300.0,61300.2,8957.981
2024-05-12 17:00:00,61300.2,61632.3,61137.4,61572.3,8348.789
2024-05-12 18:00:00,61572.3,61605.6,61303.3,61328.7,6769.106
2024-05-12 19:00:00,61328.7,61404.4,61174.6,61376.0,7220.49
2024-05-12 20:00:00,61376.0,61400.0,61234.4,61240.0,4497.227
2024-05-12 21:00:00,61240.0,61284.4,60854.3,61204.3,5195.912
2024-05-12 22:00:00,61204.3,61380.0,61158.0,61292.6,5594.541
2024-05-12 23:00:00,61292.6,61511.6,61227.7,61435.1,8192.454
2024-05-13 00:00:00,61435.1,61768.7,61435.1,61467.0,7337.148
2024-05-13 01:00:00,61467.0,61507.1,61136.4,61373.0,6565.693
2024-05-13 02:00:00,61373.0,61470.8,60901.2,61007.0,9311.172
2024-05-13 03:00:00,61007.0,61150.0,60729.3,61118.9,7196.556
2024-05-13 04:00:00,61118.9,61124.0,60849.0,60945.0,6766.446
2024-05-13 05:00:00,60945.0,60981.0,60749.4,60822.6,8191.395
2024-05-13 06:00:00,60822.6,61530.0,60750.5,61471.7,8982.927
2024-05-13 07:00:00,61471.7,62408.9,61420.3,62289.9,10741.509
2024-05-13 08:00:00,62289.9,63055.0,62289.9,62727.9,11455.305
2024-05-13 09:00:00,62727.9,63257.0,62727.9,63016.8,8099.766
2024-05-13 10:00:00,63016.8,63050.0,62333.7,62624.5,10075.49
2024-05-13 11:00:00,62624.5,62733.0,62440.2,62680.2,7279.105
2024-05-13 12:00:00,62680.2,62870.9,62379.7,62798.0,7261.668
2024-05-13 13:00:00,62798.0,63015.4,62553.3,62736.5,7715.225
2024-05-13 14:00:00,62736.5,63076.7,62677.0,62714.1,8330.0
2024-05-13 15:00:00,62714.1,63165.4,62662.9,62960.4,8181.766
2024-05-13 16:00:00,62960.4,63418.4,62863.5,63129.0,8854.909
2024-05-13 17:00:00,63129.0,63143.7,62566.1,62764.7,7424.265
2024-05-13 18:00:00,62764.7,62794.7,62525.0,62749.9,4949.694
2024-05-13 19:00:00,62749.9,63156.4,62749.9,63133.7,4360.076
2024-05-13 20:00:00,63133.7,63153.9,62944.3,63057.0,4204.619
2024-05-13 21:00:00,63057.0,63083.8,62793.2,62865.5,5366.902
2024-05-13 22:00:00,62865.5,62913.5,62666.6,62726.6,6437.261
2024-05-13 23:00:00,62726.6,62941.8,62671.0,62897.5,7711.839
2024-05-14 00:00:00,62897.5,63079.0,62678.6,62779.9,6471.394
2024-05-14 01:00:00,62779.9,62981.9,62533.6,62606.1,5395.887
2024-05-14 02:00:00,62606.1,62676.9,62451.8,62513.2,6728.169
2024-05-14 03:00:00,62513.2,62662.4,62368.0,62448.9,7816.021
2024-05-14 04:00:00,62448.9,62633.0,62360.4,62508.0,7050.315
